Country Name,Country Code,Series Name,Series Code,2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Iceland,ISL,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,21.6567855014887,24.4919599819558,22.6894441179314,37.612849787134,23.9232132016805,22.9754939454595,21.8041300814743,22.3347831278959,21.5763423916928
Iceland,ISL,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,50946.8162625339,51233.2440468041,52951.6815110898,55513.6423015865,56501.4576788793,57697.5982793803,57806.0637541946,52983.8118224464,54417.2890524178
Iceland,ISL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.55246032015108,1.68721501750639,4.43666371937172,6.30368710650176,4.19494882908376,4.88879824383446,2.41545609212417,-6.84229602557906,4.40304478596893
Iceland,ISL,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,0.000366094154813878,0.000347132787240568,0.000299591985536916,0.000252335387007271,0.000217386585292874,0.000196537396162221,0.000108843842062041,0.00010879409889394,0.000106967737793307
India,IND,Gini index,SI.POV.GINI,..,..,34.7,34.8,35.9,34.6,35.7,..,..
India,IND,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,11.0016256942924,9.98465419070944,10.5697090519718,11.1477384183764,11.3874439798125,12.0174277483166,..,..,..
India,IND,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,1404.54498175748,1490.02812071832,1590.17391842781,1701.18379590649,1795.91138334142,1891.13794439121,1941.81508305731,1796.48873981565,1936.94270206376
India,IND,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.38610640094825,7.41022760508854,7.99625378571471,8.25630550179086,6.79538341897911,6.45385134497769,3.73791851955785,-6.59608052232176,8.68122873083119
India,IND,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,3.67308833438322,2.81368985123428,1.77764002432658,1.74839023532939,1.98393401607656,2.25531632110711,2.01224538396897,1.78466920695081,3.15934537555664
Indonesia,IDN,Gini index,SI.POV.GINI,40.8,40.2,40.4,39.3,38.8,38.4,37.6,37.6,37.9
Indonesia,IDN,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,11.2853014633987,10.8355237532905,10.7534877772096,10.3363487033276,9.8772930803788,10.230143021132,9.75196180827865,8.31297738716646,9.09720489838952
Indonesia,IDN,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,3086.32312548091,3203.48429587321,3322.58168813599,3453.04943984718,3591.7800383847,3741.30527715913,3892.42167262992,3780.14120998019,3892.5389904925
Indonesia,IDN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.5572636889101,5.006668425755,4.87632230022123,5.03306918280177,5.06978590134916,5.17429153955024,5.01928768046282,-2.06500494092904,3.69124011191289
Indonesia,IDN,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,5.38990903395495,4.79162103687978,3.08136736381978,2.66818993930963,3.08016177152276,4.21663374449654,3.23583967668836,2.43866732275102,5.15704008451705
"Iran, Islamic Rep.",IRN,Gini index,SI.POV.GINI,37.4,38.8,39.5,40,40.8,42,40.9,..,..
"Iran, Islamic Rep.",IRN,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..
"Iran, Islamic Rep.",IRN,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,5027.48471948954,5178.90070882248,4990.93679760475,5332.10103415128,5401.45593912322,5211.11164308815,5017.11721737502,5141.08477874704,5344.9580270883
"Iran, Islamic Rep.",IRN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-1.52197920494163,4.98477506709494,-1.42488493937491,8.8150866425182,2.75850524578875,-2.25386360686099,-2.65820666195272,3.33028845926594,4.71977773157164
"Iran, Islamic Rep.",IRN,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,24.9467390294435,24.8607811408678,15.2302994765894,13.1358103039789,17.4677964309489,34.2395948033408,27.8006661533715,23.2391718001181,30.4480600937139
Iraq,IRQ,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..
Iraq,IRQ,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,0.91477329322806,1.32119614893692,2.07780523585979,2.68703020692064,1.98400716286706,1.34459361810327,..,..
Iraq,IRQ,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,4479.47054588743,4333.82411239271,4416.94304894546,4903.82339632576,4702.40061716952,4710.97628188563,4854.38663347607,4204.17669758529,4224.25383488689
Iraq,IRQ,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.62857118471159,0.197016710359037,4.72286401884131,13.7873730187089,-1.81975035118309,2.63385099105624,5.51379057542323,-11.3241992616186,2.78333543533222
Iraq,IRQ,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,45.579366576846,46.8543961454295,37.5037172137922,33.2189217237902,39.2005542312932,46.1477869076682,40.609902398822,27.4170131896725,43.4458576871878
Ireland,IRL,Gini index,SI.POV.GINI,33.5,31.9,31.8,32.8,31.4,30.6,30.8,29.2,..
Ireland,IRL,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,22.9092892968115,23.120494601009,18.7702091226499,19.044599474527,18.2493078661536,18.0851314551695,17.6957667169945,16.3049319994367,17.4768789280379
Ireland,IRL,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,46698.5566546237,50368.1377394965,62053.9844381587,62588.6682836096,67486.2717956178,72339.4218486536,75239.3028933993,79074.5401350894,88966.6721604807
Ireland,IRL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.12568964599835,8.64935060757608,24.3704453546988,2.00665411509893,9.00534242438529,8.52754139148431,5.44093733423819,6.18453803881623,13.5882471079549
Ireland,IRL,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,0.0370891175584479,0.0353958706182933,0.0187707084805869,0.0652248713159719,0.112833072357874,0.126075695067046,0.0671703776701016,0.0367626864571587,0.10098823103923
Isle of Man,IMN,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..
Isle of Man,IMN,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..
Isle of Man,IMN,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,80386.2773133939,84780.3089612277,84759.345951354,90807.421176434,94917.3456500005,96792.4241398358,96856.4389416175,..,..
Isle of Man,IMN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.14171855067138,5.15530308762963,-0.385798408302321,6.95231147466393,4.68881118740123,2.21340399216221,0.254861320470297,..,..
Isle of Man,IMN,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,0,0,0,0,0,0,0,..,..
Israel,ISR,Gini index,SI.POV.GINI,40.2,39.8,39.7,39,38.2,38.6,..,..,..
Israel,ISR,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,22.5582539269379,22.8548077243739,23.0671009043702,23.0422585923939,24.2417233356381,22.6956049214457,22.1150005188149,21.9059866609009,24.6154201086698
Israel,ISR,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,35348.3068537152,36035.2577522884,36206.5222171621,37109.0218162488,37953.0404593554,38744.1604404811,39591.3687578516,38176.7543372587,40805.1917574569
Israel,ISR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.41550158737924,3.91912689280952,2.48582628898106,4.52168030880658,4.27659595115593,4.0703218874397,4.15613798897733,-1.85728927811242,8.61199034846989
Israel,ISR,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,0.262662457508262,0.240636647906702,0.225690565978892,0.184759592739644,0.175795530138224,0.243287805206997,0.189655855195189,0.272440677318125,0.441424749575518
Italy,ITA,Gini index,SI.POV.GINI,34.9,34.7,35.4,35.2,35.9,35.2,34.6,35.2,..
Italy,ITA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,25.1389039339171,24.8410721949095,24.739527170909,25.0703095459877,24.683679444024,24.2381807022638,24.5767049036025,24.7681982178478,25.4907493076515
Italy,ITA,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,30257.6274259351,29979.9187217358,30242.3861352184,30685.645898943,31244.2270989224,31593.4802621599,32114.2998563994,29353.8154433028,31505.9489224989
Italy,ITA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-1.84106545088248,-0.00454754236383792,0.778304350716581,1.29346273155907,1.66785904106857,0.925810941012742,0.483198316597154,-9.03995341122885,6.73727712298924
Italy,ITA,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,0.155477399468545,0.138451592682719,0.0819093188563771,0.0473051811205066,0.0639986448910056,0.0992013245530201,0.0824926231070219,0.0559705463881882,0.112009125283042
Jamaica,JAM,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..
Jamaica,JAM,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,24.0092921973108,24.0532148308844,24.8153092563686,26.0266694669571,26.2210037607905,26.7810665699502,27.4539417450804,25.7094656957291,..
Jamaica,JAM,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,5035.12828084799,5049.08007013998,5077.55062188355,5132.22647035127,5172.91569981982,5264.19609212041,5307.50998134429,4765.47436441152,4971.88995466932
Jamaica,JAM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.5176860128024,0.689822357374339,0.92148712538031,1.37522306445538,0.997123062335191,1.88992368121086,0.892291653822227,-10,4.60000000000001
Jamaica,JAM,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,1.78135528369404,1.78235182739347,1.26600183802715,1.28914557442918,1.52838623760003,1.72957545790371,0.364234398807819,0.32243252555047,0.457652062306756
Japan,JPN,Gini index,SI.POV.GINI,32.9,..,..,..,..,..,..,..,..
Japan,JPN,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..
Japan,JPN,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,34239.8862473683,34386.905855287,34960.6393843385,35242.1993771881,35861.9728545838,36117.2276899342,36081.0653118215,34556.4399294744,35291.0138555083
Japan,JPN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.0051001767726,0.296205514142628,1.56062669674904,0.753826745903538,1.67533175166503,0.584068067242868,-0.240350840922716,-4.50690454226634,1.65707111732294
Japan,JPN,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,0.0232126866090988,0.0280708839630582,0.0289687122696025,0.0251768652546394,0.0384458694582766,0.0367554022408906,0.0932286615908601,0.0969972012044505,0.0473044627668744
Jordan,JOR,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..
Jordan,JOR,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,14.9305149790259,15.4316440063156,14.9510255959658,15.0206304272221,14.7021242402873,14.7288480978542,14.6523473685952,15.8067893407761,..
Jordan,JOR,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,4732.38723182253,4348.23666941948,4064.25301644124,3949.61078983507,3947.97168856688,3929.68714237256,3916.01694720161,3773.42178163461,3781.52828627257
Jordan,JOR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.60994741393463,3.38407810996151,2.49652869543702,1.99418081845471,2.47359852466087,1.91907104963029,1.92737202481064,-1.56947336079804,2.22813841296229
Jordan,JOR,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,1.27909933438596,1.19542288638141,1.39974257822882,1.12573697471708,0.869000683008148,0.719072817629181,0.0428576620025569,0.0516759121146319,0.0776640966166585
Kazakhstan,KAZ,Gini index,SI.POV.GINI,27.1,27,26.8,27.2,27.5,27.8,..,..,..
Kazakhstan,KAZ,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,16.0301777646187,14.1934327397187,9.8357115521941,9.92425019653,10.3030113756124,11.7177995865876,11.78694274063,8.3188093138288,9.44711136309549
Kazakhstan,KAZ,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,10264.2980657293,10539.0446798227,10510.7718884149,10476.347572387,10758.5208843812,11053.3620631343,11402.7601135125,10974.2462751277,11298.3576191288
Kazakhstan,KAZ,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.99999999925561,4.20000000063038,1.19999999976802,1.09999999990164,4.10000000033854,4.09999999987123,4.50000000008481,-2.5,4.29999999999981
Kazakhstan,KAZ,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,18.2187488150502,17.2500802611251,9.32876500546085,11.0336820575133,14.897596398127,20.7829646926253,17.9259738525419,12.8406951964892,26.8423173327291
Kenya,KEN,Gini index,SI.POV.GINI,..,..,40.8,..,..,..,..,..,..
Kenya,KEN,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,15.1870212650473,14.8394826504099,14.9664727307544,15.0524641340645,14.3612789172776,15.1001093470909,14.2985362392681,13.187524675853
Kenya,KEN,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,1420.07801266798,1457.54236778928,1496.65285612239,1525.74282091614,1550.20271532151,1604.80216387121,1653.82819354564,1616.86813097824,1704.96657562005
Kenya,KEN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.7978483925754,5.02011100232484,4.96772112759767,4.21351706814744,3.83795817364721,5.64794640709219,5.11415885767801,-0.250155704968378,7.51735538703886
Kenya,KEN,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,2.66940200706872,2.64310943602707,2.70967011611946,2.65839831359762,2.31435620783369,1.36132463517161,1.22718421158535,1.26881196888613,1.22792857770901
Kiribati,KIR,Gini index,SI.POV.GINI,..,..,..,..,..,..,27.8,..,..
Kiribati,KIR,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,18.0946024094243,17.9255983415805,22.1947131744917,24.8957896884789,21.8608282977606,21.3170252213148,27.1928968041882,26.2829839548392,30.097230275762
Kiribati,KIR,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,1383.07929337892,1348.00204524749,1459.13302105094,1430.02633696777,1404.6133458237,1455.72716554594,1424.79755536944,1392.10659563351,1386.55372006921
Kiribati,KIR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.16157447719831,-1.09628859925108,9.86517472141171,-0.478196754652373,-0.244658832422928,5.27415012491197,-0.539607341478487,-0.547003795836844,1.49999890403032
Kiribati,KIR,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,0.0557002717308784,0.0889050775265575,0.0732783582600832,0.0826063804854857,0.0929519614955758,0.0420866204186192,0.0427412418710569,0.0569939081063946,0.043500143330191
"Korea, Dem. People's Rep.",PRK,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..
"Korea, Dem. People's Rep.",PRK,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..
"Korea, Dem. People's Rep.",PRK,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,..,..
"Korea, Dem. People's Rep.",PRK,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..
"Korea, Dem. People's Rep.",PRK,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,..,..,..,..,..,..,..,..,..
"Korea, Rep.",KOR,Gini index,SI.POV.GINI,..,31.2,..,31.4,..,..,..,..,..
"Korea, Rep.",KOR,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,13.6306234375615,13.2411616632556,13.1581443398916,13.981952981677,14.4938185341627,15.5363837327673,15.1995665314457,14.8612576736336,16.803723607088
"Korea, Rep.",KOR,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,27394.6503074507,28094.9177029868,28732.2310762599,29461.7840071118,30307.395236491,31053.6379289101,31640.2146297141,31372.4712614515,32730.6506278828
"Korea, Rep.",KOR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.16470863647184,3.2024537945736,2.80910326824133,2.94688171508626,3.15963574012777,2.90740377377135,2.24397786011012,-0.709415359397681,4.14532395430925
"Korea, Rep.",KOR,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,0.0723717153476114,0.0640735784174601,0.0367480142308671,0.0331101931364819,0.0386022741681957,0.0471215171527114,0.121453005220381,0.113270922936166,0.049812574781783
Kosovo,XKX,Gini index,SI.POV.GINI,26.3,27.3,26.5,26.7,29,..,..,..,..
Kosovo,XKX,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..
Kosovo,XKX,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,3163.46018006646,3279.03997592346,3520.7664492744,3739.18151085589,3890.19616820075,4009.10642282596,4219.08069197588,3990.97027440455,4429.95814379497
Kosovo,XKX,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.34090817463415,3.34880431106879,5.91627044351361,5.57175650727449,4.8256904268714,3.40663100837845,4.7568306194579,-5.34027530229791,10.7456116066371
Kosovo,XKX,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,0.528578459655645,0.522780519330801,0.345818043207918,0.394911793338711,0.559517101853948,0.582555742632103,0.403302686372993,0.405629883811269,0.928898942515976
Kuwait,KWT,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..
Kuwait,KWT,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..
Kuwait,KWT,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,31077.3953600518,30277.6428268367,29310.522105363,29129.6715059707,27240.1247535413,26660.379734502,25773.4566962928,23925.6656033037,..
Kuwait,KWT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.14930043706521,0.500876982158658,0.593019617221231,2.92586822591576,-4.71210620851997,2.43398126829418,-0.551959287835274,-8.85527892349086,..
Kuwait,KWT,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,56.3426547447197,53.9714223132032,37.3135995019662,32.3641255908565,36.7579336114171,45.1522896110691,39.8386703389064,29.2848672951013,..
Kyrgyz Republic,KGZ,Gini index,SI.POV.GINI,28.8,26.8,29,26.8,27.3,27.7,29.7,29,..
Kyrgyz Republic,KGZ,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,17.5486530868942,16.801668055009,16.9491731803417,17.0462850607483,17.998857013595,16.8640679486618,14.9195351686774,17.8534886965606
Kyrgyz Republic,KGZ,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,1080.54823049658,1101.70533211929,1121.08283510739,1146.10322085437,1177.43873608377,1197.6107237282,1226.82446375586,1102.66436211075,1123.37284385643
Kyrgyz Republic,KGZ,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,10.9154694543144,4.02403862576861,3.87582544821402,4.33585591715968,4.73993722539466,3.75791012480484,4.60062566646762,-8.39836429561723,3.61061269547005
Kyrgyz Republic,KGZ,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,5.71912349278664,4.07203515798825,4.25309870186703,5.61349048423669,8.75574116357044,4.67048081477686,7.24320231053747,6.52758010092793,11.5065410174076
Lao PDR,LAO,Gini index,SI.POV.GINI,..,..,..,..,..,38.8,..,..,..
Lao PDR,LAO,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..
Lao PDR,LAO,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,1893.32662705338,2009.82553356013,2125.45905698314,2240.41634657505,2358.37266397522,2467.95576150974,2564.0196538036,2539.12452453054,2566.27742235222
Lao PDR,LAO,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,8.02630022637751,7.61196344074379,7.27006584339864,7.02283625501138,6.8925308726989,6.24796000755872,5.4577350924848,0.503031829708618,2.52835100102986
Lao PDR,LAO,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,12.5380892460783,8.12984913076319,5.52476230566431,4.35259193269181,4.97088233452954,3.8787583779558,3.10453941803438,2.81746694955522,5.38276112647354
Latvia,LVA,Gini index,SI.POV.GINI,35.5,35.1,34.2,34.3,35.6,35.1,34.5,35.7,..
Latvia,LVA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,21.7488071672952,22.0482718532468,22.3884361229184,23.5038978134329,23.4795127950225,22.8267371817463,21.2656517507473,21.9015361371636,21.6969537892285
Latvia,LVA,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,12795.8782909892,13162.6545599056,13786.4567953114,14242.5726741319,14845.3348946383,15558.6917797211,16069.8404323203,15826.4126578529,16609.7227827866
Latvia,LVA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.00796687876637,1.90217268380506,3.88526005426763,2.36861474664423,3.31247593587459,3.99185450470748,2.56970388771063,-2.20298533825142,4.06807386332741
Latvia,LVA,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,1.14413699673137,1.13104352407128,1.00340965640665,0.983550850681886,1.20722108099256,1.07351315071964,1.18938805075522,1.27458711674516,1.16511975350878
Lebanon,LBN,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..
Lebanon,LBN,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,14.0661144534552,14.1095658840796,13.4650512834973,13.5253568934481,15.359881763724,15.3254054569127,15.3022647571157,8.90172832507978,5.68479585924119
Lebanon,LBN,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,8539.56607836072,7921.08023568609,7802.75136773923,8101.70966847538,8364.69641173312,8441.19497452574,8066.01527008681,6473.10399449625,6095.56877950719
Lebanon,LBN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.8278734984476,2.48406010550133,0.462320791813852,1.55454940951772,0.782014000828951,-1.70217480748674,-7.15724706998392,-21.3998999244629,-7.0012393603983
Lebanon,LBN,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,0.0015553293883068,0.00229376123243399,0.00228828375146288,0.0013728364357897,0.00199555625750973,0.00106750721286952,0.00131340504601898,0.00223718784227487,0.00276403839242888
Lesotho,LSO,Gini index,SI.POV.GINI,..,..,..,..,44.9,..,..,..,..
